0.081435, 0.008144, 0.000349, 0.013370, 0.000000, 0.000000, 0.000000
0.115936, 0.018923, 0.000810, 0.013370, 0.000000, 0.000000, 0.000000
-0.196574, -0.002627, -0.000112, 0.013370, 0.000000, 0.000000, 0.000000
-0.270593, -0.029423, -0.001259, 0.013370, 0.000000, 0.000000, 0.000000
0.185949, -0.007886, -0.000338, 0.013370, 0.000000, 0.000000, 0.000000
0.349005, 0.027803, 0.001190, 0.013370, 0.000000, 0.000000, 0.000000
-0.092023, 0.015820, 0.000677, 0.013370, 0.000000, 0.000000, 0.000000
-0.034529, 0.010785, 0.000462, 0.013370, 0.000000, 0.000000, 0.000000
0.495306, 0.059237, 0.002536, 0.013370, 0.000000, 0.000000, 0.000000
-0.207969, 0.032517, 0.001392, 0.013370, 0.000000, 0.000000, 0.000000
0.310200, 0.060285, 0.002580, 0.013370, 0.000000, 0.000000, 0.000000
0.011584, 0.055415, 0.002372, 0.013370, 0.000000, 0.000000, 0.000000
0.068948, 0.056768, 0.002430, 0.013370, 0.000000, 0.000000, 0.000000
0.264830, 0.077574, 0.003321, 0.013370, 0.000000, 0.000000, 0.000000
0.115725, 0.081390, 0.003484, 0.013370, 0.000000, 0.000000, 0.000000
0.000000, 0.073251, 0.003135, 0.013370, 0.000000, 0.000000, 0.000000
-0.208347, 0.045091, 0.001930, 0.013370, 0.000000, 0.000000, 0.000000
-0.011591, 0.039423, 0.001687, 0.013370, 0.000000, 0.000000, 0.000000
-0.011542, 0.034326, 0.001469, 0.013370, 0.000000, 0.000000, 0.000000
0.276343, 0.058528, 0.002505, 0.013370, 0.000000, 0.000000, 0.000000
-0.125924, 0.040083, 0.001716, 0.013370, 0.000000, 0.000000, 0.000000
0.115283, 0.047603, 0.002038, 0.013370, 0.000000, 0.000000, 0.000000
0.046328, 0.047475, 0.002032, 0.013370, 0.000000, 0.000000, 0.000000
0.184415, 0.061169, 0.002618, 0.013370, 0.000000, 0.000000, 0.000000
0.126404, 0.067693, 0.002898, 0.013370, 0.000000, 0.000000, 0.000000
0.069073, 0.067831, 0.002903, 0.013370, 0.000000, 0.000000, 0.000000
0.335532, 0.094601, 0.004049, 0.013370, 0.000000, 0.000000, 0.000000
0.022983, 0.087439, 0.003743, 0.013370, 0.000000, 0.000000, 0.000000
0.162475, 0.094943, 0.004064, 0.013370, 0.000000, 0.000000, 0.000000
-0.081270, 0.077321, 0.003310, 0.013370, 0.000000, 0.000000, 0.000000
0.195902, 0.089179, 0.003817, 0.013370, 0.000000, 0.000000, 0.000000
0.137509, 0.094012, 0.004024, 0.013370, 0.000000, 0.000000, 0.000000
0.161493, 0.100760, 0.004313, 0.013370, 0.000000, 0.000000, 0.000000
0.277347, 0.118419, 0.005069, 0.013370, 0.000000, 0.000000, 0.000000
0.149537, 0.121531, 0.005202, 0.013370, 0.000000, 0.000000, 0.000000
-0.069198, 0.102458, 0.004386, 0.013370, 0.000000, 0.000000, 0.000000
0.173168, 0.109529, 0.004688, 0.013370, 0.000000, 0.000000, 0.000000
0.092749, 0.107851, 0.004616, 0.013370, 0.000000, 0.000000, 0.000000
0.023168, 0.099383, 0.004254, 0.013370, 0.000000, 0.000000, 0.000000
0.323832, 0.121828, 0.005215, 0.013370, 0.000000, 0.000000, 0.000000
0.023033, 0.111948, 0.004792, 0.013370, 0.000000, 0.000000, 0.000000
-0.023154, 0.098438, 0.004214, 0.013370, 0.000000, 0.000000, 0.000000
0.161363, 0.104730, 0.004483, 0.013370, 0.000000, 0.000000, 0.000000
-0.011528, 0.093105, 0.003985, 0.013370, 0.000000, 0.000000, 0.000000
-0.127581, 0.071036, 0.003041, 0.013370, 0.000000, 0.000000, 0.000000
0.000000, 0.063932, 0.002737, 0.013370, 0.000000, 0.000000, 0.000000
0.323571, 0.089896, 0.003848, 0.013370, 0.000000, 0.000000, 0.000000
0.173413, 0.098248, 0.004205, 0.013370, 0.000000, 0.000000, 0.000000
-0.057711, 0.082652, 0.003538, 0.013370, 0.000000, 0.000000, 0.000000
-0.034578, 0.070929, 0.003036, 0.013370, 0.000000, 0.000000, 0.000000
0.137675, 0.077604, 0.003322, 0.013370, 0.000000, 0.000000, 0.000000
0.264723, 0.096315, 0.004123, 0.013370, 0.000000, 0.000000, 0.000000
0.277347, 0.114419, 0.004898, 0.013370, 0.000000, 0.000000, 0.000000
0.011540, 0.104131, 0.004457, 0.013370, 0.000000, 0.000000, 0.000000
-0.218861, 0.071832, 0.003075, 0.013370, 0.000000, 0.000000, 0.000000
-0.069323, 0.057716, 0.002470, 0.013370, 0.000000, 0.000000, 0.000000
0.034613, 0.055406, 0.002372, 0.013370, 0.000000, 0.000000, 0.000000
0.092599, 0.059125, 0.002531, 0.013370, 0.000000, 0.000000, 0.000000
-0.046085, 0.048604, 0.002080, 0.013370, 0.000000, 0.000000, 0.000000
-0.081040, 0.035640, 0.001526, 0.013370, 0.000000, 0.000000, 0.000000
0.242581, 0.056334, 0.002411, 0.013370, 0.000000, 0.000000, 0.000000
-0.023211, 0.048379, 0.002071, 0.013370, 0.000000, 0.000000, 0.000000
0.230426, 0.066584, 0.002850, 0.013370, 0.000000, 0.000000, 0.000000
0.218729, 0.081798, 0.003501, 0.013370, 0.000000, 0.000000, 0.000000
0.174009, 0.091020, 0.003896, 0.013370, 0.000000, 0.000000, 0.000000
0.209277, 0.102845, 0.004402, 0.013370, 0.000000, 0.000000, 0.000000
0.104364, 0.102997, 0.004409, 0.013370, 0.000000, 0.000000, 0.000000
-0.219213, 0.070776, 0.003030, 0.013370, 0.000000, 0.000000, 0.000000
0.149988, 0.078697, 0.003369, 0.013370, 0.000000, 0.000000, 0.000000
-0.045938, 0.066234, 0.002835, 0.013370, 0.000000, 0.000000, 0.000000
-0.011552, 0.058455, 0.002502, 0.013370, 0.000000, 0.000000, 0.000000
0.023084, 0.054918, 0.002351, 0.013370, 0.000000, 0.000000, 0.000000
-0.115842, 0.037842, 0.001620, 0.013370, 0.000000, 0.000000, 0.000000
0.218465, 0.055904, 0.002393, 0.013370, 0.000000, 0.000000, 0.000000
-0.070172, 0.043297, 0.001853, 0.013370, 0.000000, 0.000000, 0.000000
1.679914, 0.206959, 0.008859, 0.013370, 0.000000, 0.000000, 0.000000
2.494873, 0.435750, 0.018652, 0.013370, 0.000000, 0.000000, 0.000000
-1.509541, 0.241221, 0.010325, 0.013370, 0.000000, 0.000000, 0.000000
-2.722991, -0.055200, -0.002363, 0.013370, 0.000000, 0.000000, 0.000000
0.103650, -0.039315, -0.001683, 0.013370, 0.000000, 0.000000, 0.000000
0.504592, 0.015076, 0.000645, 0.013370, 0.000000, 0.000000, 0.000000
0.834337, 0.097002, 0.004152, 0.013370, 0.000000, 0.000000, 0.000000
0.823586, 0.169660, 0.007262, 0.013370, 0.000000, 0.000000, 0.000000
1.046837, 0.257378, 0.011017, 0.013370, 0.000000, 0.000000, 0.000000
-0.881702, 0.143470, 0.006141, 0.013370, 0.000000, 0.000000, 0.000000
-0.470411, 0.082082, 0.003513, 0.013370, 0.000000, 0.000000, 0.000000
1.719088, 0.245782, 0.010520, 0.013370, 0.000000, 0.000000, 0.000000
1.073717, 0.328576, 0.014064, 0.013370, 0.000000, 0.000000, 0.000000
4.123623, 0.708081, 0.030308, 0.013369, 0.000000, 0.000000, 0.000000
5.500810, 1.187353, 0.050820, 0.013367, 0.000000, 0.000000, 0.000000
9.431323, 2.011750, 0.086094, 0.013362, 0.000000, 0.000000, 0.000000
9.785514, 2.789127, 0.119339, 0.013354, 0.000000, 0.000000, 0.000000
13.177820, 3.827996, 0.163732, 0.013340, 0.000000, 0.000000, 0.000000
19.729803, 5.418177, 0.231575, 0.013310, 0.000000, 0.000000, 0.000000
19.774843, 6.853844, 0.292674, 0.013275, 0.000000, 0.000000, 0.000000
19.757296, 8.144189, 0.347433, 0.013235, 0.000000, 0.000000, 0.000000
21.940895, 9.523859, 0.405786, 0.013186, 0.000000, 0.000000, 0.000000
26.180260, 11.189499, 0.475919, 0.013116, 0.000000, 0.000000, 0.000000
26.871054, 12.757654, 0.541580, 0.013040, 0.000000, 0.000000, 0.000000
24.805916, 13.962481, 0.591755, 0.012975, 0.000000, 0.000000, 0.000000
24.401161, 15.006349, 0.635016, 0.012914, 0.000000, 0.000000, 0.000000
26.232378, 16.128952, 0.681305, 0.012844, 0.000000, 0.000000, 0.000000
26.696272, 17.185684, 0.724639, 0.012773, 0.000000, 0.000000, 0.000000
28.110395, 18.278156, 0.769179, 0.012696, 0.000000, 0.000000, 0.000000
28.602612, 19.310602, 0.811015, 0.012618, 0.000000, 0.000000, 0.000000
29.718403, 20.351383, 0.852922, 0.012536, 0.000000, 0.000000, 0.000000
31.581980, 21.474443, 0.897826, 0.012442, 0.000000, 0.000000, 0.000000
32.834122, 22.610411, 0.942896, 0.012343, 0.000000, 0.000000, 0.000000
33.710201, 23.720390, 0.986576, 0.012241, 0.000000, 0.000000, 0.000000
35.698280, 24.918179, 1.033296, 0.012126, 4.096807, 0.081936, 0.001639
37.463737, 26.172735, 1.081746, 0.011999, 4.290986, 0.167756, 0.004994
35.623898, 27.117851, 1.117904, 0.011900, 4.435915, 0.256474, 0.010123
32.445454, 27.650612, 1.138153, 0.011843, 4.517082, 0.346816, 0.017060
32.090549, 28.094606, 1.154953, 0.011795, 4.584428, 0.438504, 0.025830
33.301838, 28.615330, 1.174568, 0.011737, 4.663060, 0.531766, 0.036465
35.550808, 29.308878, 1.200542, 0.011659, 4.767191, 0.627109, 0.049007
35.997849, 29.977776, 1.225426, 0.011582, 4.866960, 0.724449, 0.063496
36.251537, 30.605152, 1.248614, 0.011508, 4.959932, 0.823647, 0.079969
36.628712, 31.207508, 1.270736, 0.011435, 5.048638, 0.924620, 0.098462
36.465401, 31.733297, 1.289932, 0.011371, 5.125612, 1.027132, 0.119004
37.256004, 32.285568, 1.309977, 0.011303, 5.205998, 1.131252, 0.141629
38.511269, 32.908138, 1.332428, 0.011225, 5.296037, 1.237173, 0.166373
40.277905, 33.645115, 1.358801, 0.011130, 5.401812, 1.345209, 0.193277
40.556145, 34.336220, 1.383328, 0.011040, 5.500191, 1.455213, 0.222381
39.701199, 34.872719, 1.402230, 0.010969, 5.576012, 1.566733, 0.253716
38.187283, 35.204174, 1.413846, 0.010925, 5.622611, 1.679186, 0.287300
37.762383, 35.459995, 1.422780, 0.010890, 5.658447, 1.792355, 0.323147
38.460144, 35.760010, 1.433220, 0.010850, 5.700332, 1.906361, 0.361274
39.010693, 36.085079, 1.444488, 0.010805, 5.745537, 2.021272, 0.401699
38.106758, 36.287247, 1.451472, 0.010777, 5.773558, 2.136743, 0.444434
37.839035, 36.442425, 1.456821, 0.010756, 5.795017, 2.252643, 0.489487
38.231781, 36.621361, 1.462976, 0.010731, 5.819709, 2.369038, 0.536868
39.351711, 36.894394, 1.472339, 0.010693, 5.857276, 2.486183, 0.586591
40.560947, 37.261047, 1.484860, 0.010641, 5.907516, 2.604333, 0.638678
40.760635, 37.611008, 1.496754, 0.010592, 5.955243, 2.723438, 0.693147
41.056679, 37.955574, 1.508411, 0.010542, 6.002017, 2.843479, 0.750016
40.792103, 38.239227, 1.517966, 0.010501, 6.040359, 2.964286, 0.809302
41.252258, 38.540531, 1.528075, 0.010458, 6.080925, 3.085904, 0.871020
41.203323, 38.806808, 1.536973, 0.010419, 6.116635, 3.208237, 0.935185
40.545380, 38.980667, 1.542765, 0.010393, 6.139880, 3.331035, 1.001806
39.842175, 39.066818, 1.545630, 0.010381, 6.151378, 3.454062, 1.070887
39.829376, 39.143074, 1.548163, 0.010370, 6.161542, 3.577293, 1.142433
37.929813, 39.021748, 1.544132, 0.010387, 6.145364, 3.700201, 1.216437
38.030891, 38.922661, 1.540834, 0.010402, 6.132131, 3.822843, 1.292894
38.533062, 38.883701, 1.539536, 0.010408, 6.126923, 3.945382, 1.371801
38.154255, 38.810757, 1.537105, 0.010418, 6.117164, 4.067725, 1.453156
36.897812, 38.619461, 1.530716, 0.010446, 6.091524, 4.189555, 1.536947
36.714760, 38.428989, 1.524337, 0.010474, 6.065927, 4.310874, 1.623164
36.623516, 38.248444, 1.518276, 0.010500, 6.041602, 4.431705, 1.711799
40.112900, 38.434891, 1.524535, 0.010473, 6.066721, 4.553040, 1.802859
42.982273, 38.889629, 1.539734, 0.010407, 6.127715, 4.675594, 1.896371
35.277615, 38.528427, 1.527669, 0.010459, 6.079298, 4.797180, 1.992315
30.850956, 37.760681, 1.501824, 0.010570, 5.975587, 4.916692, 2.090649
27.585838, 36.743198, 1.467158, 0.010714, 5.836490, 5.033422, 2.191317
29.520658, 36.020943, 1.442268, 0.010814, 5.736632, 5.148154, 2.294280
25.991526, 35.018002, 1.407327, 0.010950, 5.596460, 5.260084, 2.399482
18.854763, 33.401676, 1.350114, 0.011162, 5.366970, 5.367423, 2.506830
15.694743, 31.630983, 1.286205, 0.011384, 5.110667, 5.469636, 2.616223
13.771071, 29.844992, 1.220499, 0.011597, 4.847207, 5.566581, 2.727555
11.345516, 27.995045, 1.151192, 0.011806, 4.569350, 5.657968, 2.840714
9.522921, 26.147833, 1.080789, 0.012002, 4.287151, 5.743711, 2.955588
9.182894, 24.451340, 1.015139, 0.012171, 4.024045, 5.824192, 3.072072
8.090669, 22.815273, 0.950985, 0.012324, 0.000000, 5.824192, 3.188556
4.230993, 20.956844, 0.877173, 0.012486, 0.000000, 5.824192, 3.305040
5.249725, 19.386133, 0.814065, 0.012612, 0.000000, 5.824192, 3.421524
4.973979, 17.944918, 0.755621, 0.012720, 0.000000, 5.824192, 3.538008
5.215899, 16.672016, 0.703604, 0.012808, 0.000000, 5.824192, 3.654492
3.431412, 15.347956, 0.649128, 0.012893, 0.000000, 5.824192, 3.770976
0.488958, 13.862056, 0.587583, 0.012981, 0.000000, 5.824192, 3.887460
-0.775680, 12.398282, 0.526567, 0.013058, 0.000000, 5.824192, 4.003943
0.331040, 11.191558, 0.476005, 0.013116, 0.000000, 5.824192, 4.120427
-1.268588, 9.945543, 0.423576, 0.013169, 0.000000, 5.824192, 4.236911
-2.701606, 8.680828, 0.370156, 0.013217, 0.000000, 5.824192, 4.353395
2.385943, 8.051340, 0.343498, 0.013238, 0.000000, 5.824192, 4.469878
0.562944, 7.302500, 0.311732, 0.013262, 0.000000, 5.824192, 4.586362
0.713282, 6.643579, 0.283736, 0.013280, 0.000000, 5.824192, 4.702846
1.376479, 6.116868, 0.261331, 0.013294, 0.000000, 5.824192, 4.819329
-1.635911, 5.341590, 0.228311, 0.013312, 0.000000, 5.824192, 4.935813
-1.617882, 4.645643, 0.198635, 0.013326, 0.000000, 5.824192, 5.052297
-1.483113, 4.032768, 0.172477, 0.013337, 0.000000, 5.824192, 5.168780
2.406638, 3.870155, 0.165533, 0.013340, 0.000000, 5.824192, 5.285264
2.683406, 3.751480, 0.160464, 0.013342, 0.000000, 5.824192, 5.401748
-2.884063, 3.087926, 0.132112, 0.013351, 0.000000, 5.824192, 5.518231
0.453610, 2.824494, 0.120851, 0.013354, 0.000000, 5.824192, 5.634715
0.346333, 2.576678, 0.110255, 0.013357, 0.000000, 5.824192, 5.751199
0.450139, 2.364024, 0.101161, 0.013359, 0.000000, 5.824192, 5.867682
0.172994, 2.144921, 0.091790, 0.013361, 0.000000, 5.824192, 5.984166
0.405115, 1.970940, 0.084348, 0.013362, 0.000000, 5.824192, 6.100650
0.184341, 1.792280, 0.076705, 0.013364, 0.000000, 5.824192, 6.217134
0.208980, 1.633950, 0.069930, 0.013365, 0.000000, 5.824192, 6.333617
0.790313, 1.549587, 0.066321, 0.013365, 0.000000, 5.824192, 6.450101
-3.246762, 1.069952, 0.045796, 0.013368, 0.000000, 5.824192, 6.566585
-2.769120, 0.686045, 0.029365, 0.013369, 0.000000, 5.824192, 6.683068
1.584489, 0.775889, 0.033210, 0.013369, 0.000000, 5.824192, 6.799552
1.895226, 0.887823, 0.038001, 0.013369, 0.000000, 5.824192, 6.916036
-3.817748, 0.417266, 0.017861, 0.013370, 0.000000, 5.824192, 7.032519
0.069309, 0.382470, 0.016371, 0.013370, 0.000000, 5.824192, 7.149003
-0.993603, 0.244863, 0.010481, 0.013370, 0.000000, 5.824192, 7.265487
0.023150, 0.222691, 0.009532, 0.013370, 0.000000, 5.824192, 7.381970
-0.753083, 0.125114, 0.005355, 0.013370, 0.000000, 5.824192, 7.498454
0.969042, 0.209507, 0.008968, 0.013370, 0.000000, 5.824192, 7.614938
2.179672, 0.406523, 0.017401, 0.013370, 0.000000, 5.824192, 7.731421
2.340576, 0.599929, 0.025679, 0.013369, 0.000000, 5.824192, 7.847905
-0.882508, 0.451685, 0.019334, 0.013370, 0.000000, 5.824192, 7.964389
-1.826277, 0.223889, 0.009583, 0.013370, 0.000000, 5.824192, 8.080873
-0.363630, 0.165137, 0.007069, 0.013370, 0.000000, 5.824192, 8.197356
-1.464016, 0.002222, 0.000095, 0.013370, 0.000000, 5.824192, 8.313840
-3.144957, -0.312496, -0.013376, 0.013370, 0.000000, 5.824192, 8.430324
-7.138866, -0.995133, -0.042594, 0.013368, 0.000000, 5.824192, 8.546807
-11.747495, -2.070369, -0.088601, 0.013361, 0.000000, 5.824192, 8.663291
-15.924123, -3.455745, -0.147831, 0.013346, 0.000000, 5.824192, 8.779775
-16.308224, -4.740993, -0.202703, 0.013324, 0.000000, 5.824192, 8.896258
-21.532978, -6.420191, -0.274236, 0.013286, 0.000000, 5.824192, 9.012742
-23.645222, -8.142694, -0.347369, 0.013235, 0.000000, 5.824192, 9.129226
-29.493202, -10.277745, -0.437575, 0.013156, 0.000000, 5.824192, 9.245709
-33.162411, -12.566212, -0.533585, 0.013050, 0.000000, 5.824192, 9.362193
-35.271847, -14.836775, -0.628002, 0.012924, 0.000000, 5.824192, 9.478677
-38.822281, -17.235325, -0.726668, 0.012770, 0.000000, 5.824192, 9.595160
-39.595520, -19.471344, -0.817505, 0.012606, 0.000000, 5.824192, 9.711644
-40.976055, -21.621815, -0.903694, 0.012429, 0.000000, 5.824192, 9.828128
-42.349163, -23.694550, -0.985563, 0.012243, 0.000000, 5.824192, 9.944612
-45.151329, -25.840227, -1.068954, -0.012033, -4.239717, 5.739397, 10.059400
-41.859795, -27.442184, -1.130243, -0.011866, -4.485374, 5.649690, 10.172394
-40.430130, -28.740978, -1.179286, -0.011723, -4.681976, 5.556050, 10.283515
-41.636490, -30.030529, -1.227381, -0.011575, -4.874800, 5.458554, 10.392686
-43.173965, -31.344873, -1.275761, -0.011419, -5.068789, 5.357179, 10.499829
-44.047173, -32.615105, -1.321880, -0.011262, -5.253735, 5.252104, 10.604872
-40.892921, -33.442886, -1.351586, -0.011157, -5.372875, 5.144646, 10.707765
-40.782375, -34.176834, -1.377689, -0.011061, -5.477573, 5.035095, 10.808467
-41.499462, -34.909096, -1.403507, -0.010964, -5.581135, 4.923472, 10.906937
-44.099323, -35.828117, -1.435585, -0.010840, -5.709818, 4.809276, 11.003122
-44.425579, -36.687862, -1.465259, -0.010722, -5.828872, 4.692698, 11.096976
-43.193886, -37.338467, -1.487496, -0.010630, -5.918094, 4.574336, 11.188463
-42.244476, -37.829067, -1.504138, -0.010560, -5.984869, 4.454638, 11.277556
-44.512661, -38.497425, -1.526631, -0.010464, -6.075131, 4.333136, 11.364219
-45.945431, -39.242226, -1.551452, -0.010355, -6.174744, 4.209641, 11.448412
-45.618965, -39.879898, -1.572495, -0.010260, -6.259200, 4.084457, 11.530101
-44.333672, -40.325275, -1.587077, -0.010193, -6.317728, 3.958102, 11.609262
-42.147579, -40.507507, -1.593016, -0.010166, -6.341566, 3.831271, 11.685888
-45.033436, -40.960098, -1.607695, -0.010097, -6.400491, 3.703261, 11.759953
-47.389095, -41.602997, -1.628375, -0.009998, -6.483507, 3.573591, 11.831426
-45.477020, -41.990398, -1.640737, -0.009937, -6.533137, 3.442929, 11.900284
-46.493511, -42.440708, -1.655013, -0.009867, -6.590451, 3.311120, 11.966506
-46.672165, -42.863853, -1.668334, -0.009800, -6.643937, 3.178241, 12.030071
-46.423084, -43.219776, -1.679469, -0.009743, -6.688645, 3.044468, 12.090961
-46.797989, -43.577599, -1.690597, -0.009686, -6.733332, 2.909801, 12.149157
-46.595524, -43.879391, -1.699932, -0.009637, -6.770817, 2.774385, 12.204644
-46.011993, -44.092651, -1.706500, -0.009603, -6.797193, 2.638441, 12.257413
-46.551262, -44.338512, -1.714043, -0.009563, -6.827484, 2.501891, 12.307450
-48.047943, -44.709457, -1.725363, -0.009502, -6.872947, 2.364432, 12.354739
-48.026585, -45.041168, -1.735425, -0.009447, -6.913358, 2.226165, 12.399262
-47.112019, -45.248253, -1.741677, -0.009413, -6.938468, 2.087396, 12.441010
-46.180550, -45.341484, -1.744484, -0.009398, -6.949744, 1.948401, 12.479979
-46.899590, -45.497295, -1.749166, -0.009372, -6.968547, 1.809030, 12.516159
-47.381817, -45.685749, -1.754810, -0.009340, -6.991220, 1.669206, 12.549543
-45.904011, -45.707577, -1.755463, -0.009337, -6.993842, 1.529329, 12.580130
-46.229698, -45.759789, -1.757023, -0.009328, -7.000108, 1.389327, 12.607916
-46.511154, -45.834927, -1.759265, -0.009315, -7.009115, 1.249144, 12.632898
-46.798847, -45.931320, -1.762137, -0.009299, -7.020652, 1.108731, 12.655073
-46.827763, -46.020966, -1.764804, -0.009284, -7.031364, 0.968104, 12.674436
-47.357758, -46.154644, -1.768773, -0.009262, -7.047305, 0.827158, 12.690979
-46.537415, -46.192921, -1.769907, -0.009255, -7.051863, 0.686121, 12.704701
-46.443798, -46.218010, -1.770650, -0.009251, -7.054848, 0.545024, 12.715602
-47.483654, -46.344574, -1.774395, -0.009230, -7.069889, 0.403626, 12.723675
-47.675922, -46.477707, -1.778324, -0.009207, -7.085673, 0.261913, 12.728913
-48.576649, -46.687599, -1.784499, -0.009172, -7.110479, 0.119703, 12.731307
-48.063004, -46.825138, -1.788532, -0.009148, -7.126683, -0.022831, 12.730850
-47.241768, -46.866802, -1.789752, -0.009141, -7.131584, -0.165462, 12.727541
-46.999050, -46.880028, -1.790139, -0.009139, -7.133138, -0.308125, 12.721378
-47.511322, -46.943157, -1.791985, -0.009128, -7.140554, -0.450936, 12.712359
-47.208199, -46.969662, -1.792759, -0.009124, -7.143665, -0.593809, 12.700483
-46.517387, -46.924435, -1.791438, -0.009131, -7.138356, -0.736577, 12.685752
-48.019947, -47.033985, -1.794637, -0.009113, -7.151209, -0.879601, 12.668159
-48.766903, -47.207275, -1.799684, -0.009083, -7.171487, -1.023031, 12.647698
-47.782036, -47.264751, -1.801355, -0.009073, -7.178199, -1.166595, 12.624367
-47.600018, -47.298279, -1.802328, -0.009067, -7.182110, -1.310237, 12.598162
-45.664711, -47.134922, -1.797579, -0.009095, -7.163029, -1.453497, 12.569092
-44.964359, -46.917866, -1.791245, -0.009132, -7.137585, -1.596249, 12.537167
-43.890446, -46.615124, -1.782369, -0.009184, -7.101925, -1.738287, 12.502400
-43.225101, -46.276123, -1.772371, -0.009241, -7.061759, -1.879523, 12.464810
-43.441864, -45.992699, -1.763964, -0.009289, -7.027988, -2.020082, 12.424409
-44.627918, -45.856220, -1.759900, -0.009312, -7.011665, -2.160316, 12.381203
-43.751316, -45.645729, -1.753613, -0.009347, -6.986412, -2.300044, 12.335202
-41.938713, -45.275028, -1.742484, -0.009409, -6.941709, -2.438878, 12.286425
-39.347122, -44.682236, -1.724535, -0.009506, -6.869621, -2.576271, 12.234900
-41.295128, -44.343525, -1.714196, -0.009562, -6.828100, -2.712832, 12.180643
-41.919579, -44.101131, -1.706761, -0.009601, -6.798240, -2.848797, 12.123667
-39.567413, -43.647758, -1.692772, -0.009675, -6.742063, -2.983639, 12.063994
-37.629536, -43.045937, -1.674039, -0.009771, -6.666841, -3.116975, 12.001655
-37.690868, -42.510429, -1.657214, -0.009856, -6.599288, -3.248961, 11.936675
-38.793903, -42.138779, -1.645452, -0.009914, -6.552067, -3.380002, 11.869075
-38.815754, -41.806477, -1.634878, -0.009966, -6.509612, -3.510195, 11.798871
-34.072151, -41.033043, -1.610052, -0.010086, -6.409951, -3.638394, 11.726103
-29.979685, -39.927708, -1.574065, -0.010253, -6.265501, -3.763704, 11.650828
-30.077597, -38.942696, -1.541501, -0.010399, -6.134808, -3.886400, 11.573100
-30.757206, -38.124146, -1.514094, -0.010518, -6.024820, -4.006896, 11.492962
-28.827192, -37.194450, -1.482590, -0.010651, -5.898409, -4.124864, 11.410464
-24.928280, -35.967834, -1.440429, -0.010821, -5.729253, -4.239449, 11.325675
-24.795546, -34.850605, -1.401453, -0.010972, -5.572896, -4.350907, 11.238657
-22.417315, -33.607277, -1.357452, -0.011135, -5.396402, -4.458835, 11.149480
-21.227213, -32.369270, -1.313004, -0.011293, -5.218140, -4.563198, 11.058216
